cxr,orig atp,dest apt,first fcc,last fcc,first flt#,first flt date,last flt#,last flt date,season,comp,amt,inclusive,tax,cur,fty,advpur,minstay,maxstay,first ticket,last ticket,first travel,last travel,penalty,shapshot,type,pos,outbound_travel_stop_over,homebound_travel_stop_over,out_booking_class,home_booking_class,source
SU,AER,MOW,,,SU1123,05.04.2025 15:50,,,,HNOR,19407.0,19407.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:44,,,,,H,,aeroflot.ru
SU,AER,MOW,,,SU1125,05.04.2025 17:40,,,,KNOR,22587.0,22587.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:44,,,,,K,,aeroflot.ru
SU,AER,MOW,,,SU1177,05.04.2025 18:30,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:44,,,,,L,,aeroflot.ru
SU,AER,MOW,,,SU1133,05.04.2025 19:20,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:44,,,,,L,,aeroflot.ru
SU,AER,MOW,,,SU1129,05.04.2025 20:10,,,,HNOR,19407.0,19407.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:44,,,,,H,,aeroflot.ru
SU,AER,MOW,,,SU1131,05.04.2025 21:15,,,,QNOR,14877.0,14877.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:44,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1119,05.04.2025 22:20,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:44,,,,,T,,aeroflot.ru
SU,DXB,MOW,,,SU0525,05.04.2025 13:20,,,,HNO,56428.0,56428.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,H,,aeroflot.ru
SU,DXB,MOW,,,SU0521,05.04.2025 16:05,,,,HNO,56428.0,56428.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,H,,aeroflot.ru
SU,DXB,MOW,,,SU0527,05.04.2025 19:50,,,,HNO,56428.0,56428.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,H,,aeroflot.ru
SU,DXB,MOW,,,SU6682,05.04.2025 08:25,,,,QNO,40957.0,40957.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,AER,,Q,,aeroflot.ru
SU,DXB,MOW,,,SU6682,05.04.2025 08:25,,,,LNO,45122.0,45122.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,AER,,L,,aeroflot.ru
SU,DXB,MOW,,,SU6682,05.04.2025 08:25,,,,QXE,47340.0,47340.0,3485.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,AER,,Q,,aeroflot.ru
SU,DXB,MOW,,,SU6682,05.04.2025 08:25,,,,HNO,56392.0,56392.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,AER,,H,,aeroflot.ru
SU,DXB,MOW,,,SU0765,05.04.2025 17:30,,,,LNO,45285.0,45285.0,4125.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,LED,,L,,aeroflot.ru
SU,MOW,AER,,,SU1110,06.04.2025 01:55,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1138,06.04.2025 06:35,,,,MNOR,30637.0,30637.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,M,,aeroflot.ru
SU,MOW,AER,,,SU1134,06.04.2025 07:20,,,,HNOR,19407.0,19407.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1116,06.04.2025 09:00,,,,HNOR,19407.0,19407.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,H,,aeroflot.ru
SU,MOW,AER,,,SU1136,06.04.2025 10:15,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1122,06.04.2025 10:50,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1124,06.04.2025 12:40,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU6717,06.04.2025 13:45,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1130,06.04.2025 16:20,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1118,06.04.2025 17:20,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1140,06.04.2025 19:35,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,T,,aeroflot.ru
SU,MOW,DXB,,,SU0524,06.04.2025 03:10,,,,LNO,39994.0,39994.0,934.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,L,,aeroflot.ru
SU,MOW,DXB,,,SU0520,06.04.2025 07:55,,,,QNO,36274.0,36274.0,934.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,Q,,aeroflot.ru
SU,MOW,DXB,,,SU0526,06.04.2025 11:25,,,,HNO,51154.0,51154.0,934.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,,,H,,aeroflot.ru
SU,MOW,DXB,,,SU6188,06.04.2025 00:30,,,,ZBO4FV,155291.0,155291.0,911.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,LED,,Z,,aeroflot.ru
SU,MOW,DXB,,,SU6951,06.04.2025 00:30,,,,ZBOEMR,162881.0,162881.0,1061.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,LED,,Z,,aeroflot.ru
SU,MOW,DXB,,,SU1130,06.04.2025 16:20,,,,LNOR,37633.0,37633.0,898.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,AER,,L,,aeroflot.ru
SU,MOW,DXB,,,SU6941,06.04.2025 16:40,,,,JALLSU,33716.0,33716.0,421.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,AER,,J,,aeroflot.ru
SU,MOW,DXB,,,SU1118,06.04.2025 17:20,,,,TNO,33448.0,33448.0,898.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,AER,,T,,aeroflot.ru
SU,MOW,DXB,,,SU0111,06.04.2025 18:30,,,,JALLSU,33716.0,33716.0,421.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,AER,,J,,aeroflot.ru
SU,MOW,DXB,,,SU1140,06.04.2025 19:35,,,,TNO,33448.0,33448.0,898.0,RUB,OW,,,,,,,,,05.03.2025 13:45,,,AER,,T,,aeroflot.ru
SU,AER,MOW,,,SU1141,06.04.2025 06:20,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1111,06.04.2025 06:45,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1139,06.04.2025 11:25,,,,HNOR,19407.0,19407.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,H,,aeroflot.ru
SU,AER,MOW,,,SU1135,06.04.2025 12:15,,,,HNOR,19407.0,19407.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,H,,aeroflot.ru
SU,AER,MOW,,,SU1117,06.04.2025 14:35,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,L,,aeroflot.ru
SU,AER,MOW,,,SU1137,06.04.2025 15:15,,,,HNOR,19407.0,19407.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,H,,aeroflot.ru
SU,AER,MOW,,,SU1123,06.04.2025 15:50,,,,HNOR,19407.0,19407.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,H,,aeroflot.ru
SU,AER,MOW,,,SU1125,06.04.2025 17:40,,,,HNOR,19407.0,19407.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,H,,aeroflot.ru
SU,AER,MOW,,,SU6718,06.04.2025 19:15,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,L,,aeroflot.ru
SU,AER,MOW,,,SU1131,06.04.2025 21:15,,,,QNOR,14877.0,14877.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1119,06.04.2025 22:20,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,T,,aeroflot.ru
SU,DXB,MOW,,,SU0525,06.04.2025 13:20,,,,HNO,56428.0,56428.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,H,,aeroflot.ru
SU,DXB,MOW,,,SU0521,06.04.2025 16:05,,,,HNO,56428.0,56428.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,H,,aeroflot.ru
SU,DXB,MOW,,,SU0527,06.04.2025 19:50,,,,HNO,56428.0,56428.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,H,,aeroflot.ru
SU,DXB,MOW,,,SU6682,06.04.2025 09:00,,,,HNO,56392.0,56392.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,AER,,H,,aeroflot.ru
SU,DXB,MOW,,,SU6682,06.04.2025 09:00,,,,HNO,56392.0,56392.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,AER,,H,,aeroflot.ru
SU,DXB,MOW,,,SU6682,06.04.2025 09:00,,,,HXE,66695.0,66695.0,3485.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,AER,,H,,aeroflot.ru
SU,DXB,MOW,,,SU6682,06.04.2025 09:00,,,,IBO,251167.0,251167.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,AER,,I,,aeroflot.ru
SU,DXB,MOW,,,SU0765,06.04.2025 17:30,,,,QNO,41120.0,41120.0,4125.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,LED,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1110,07.04.2025 01:55,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1138,07.04.2025 06:35,,,,QNOR,14877.0,14877.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1134,07.04.2025 07:20,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1116,07.04.2025 09:00,,,,KNOR,22587.0,22587.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,K,,aeroflot.ru
SU,MOW,AER,,,SU1136,07.04.2025 10:15,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1122,07.04.2025 10:50,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1124,07.04.2025 12:40,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1176,07.04.2025 13:25,,,,QNOR,14877.0,14877.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1132,07.04.2025 14:20,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1128,07.04.2025 14:30,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1130,07.04.2025 16:20,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1118,07.04.2025 17:20,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1140,07.04.2025 19:35,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:46,,,,,E,,aeroflot.ru
SU,MOW,DXB,,,SU0524,07.04.2025 03:10,,,,ENO,30694.0,30694.0,934.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,E,,aeroflot.ru
SU,MOW,DXB,,,SU0520,07.04.2025 07:55,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0526,07.04.2025 11:25,,,,NNO,27904.0,27904.0,934.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU6699,07.04.2025 01:00,,,,NNO,28031.0,28031.0,1061.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,LED,,N,,aeroflot.ru
SU,AER,MOW,,,SU1141,07.04.2025 06:20,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1111,07.04.2025 06:45,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1139,07.04.2025 11:25,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,L,,aeroflot.ru
SU,AER,MOW,,,SU1135,07.04.2025 12:15,,,,QNOR,14877.0,14877.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1117,07.04.2025 14:35,,,,QNOR,14877.0,14877.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1137,07.04.2025 15:15,,,,QNOR,14877.0,14877.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1123,07.04.2025 15:50,,,,QNOR,14877.0,14877.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1125,07.04.2025 17:40,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1177,07.04.2025 18:30,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1133,07.04.2025 19:20,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1129,07.04.2025 20:10,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1131,07.04.2025 21:15,,,,NNOR,9477.0,9477.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1119,07.04.2025 22:20,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,E,,aeroflot.ru
SU,DXB,MOW,,,SU0525,07.04.2025 13:20,,,,QNO,40993.0,40993.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,Q,,aeroflot.ru
SU,DXB,MOW,,,SU0521,07.04.2025 16:05,,,,TNO,37563.0,37563.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,T,,aeroflot.ru
SU,DXB,MOW,,,SU0527,07.04.2025 19:50,,,,NNO,31928.0,31928.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,N,,aeroflot.ru
SU,DXB,MOW,,,SU6682,07.04.2025 08:25,,,,NXE,35825.0,35825.0,3485.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,AER,,N,,aeroflot.ru
SU,DXB,MOW,,,SU6682,07.04.2025 08:25,,,,RNOSL,39242.0,39242.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,AER,,R,,aeroflot.ru
SU,DXB,MOW,,,SU6682,07.04.2025 08:25,,,,RNOSL,39242.0,39242.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,AER,,R,,aeroflot.ru
SU,DXB,MOW,,,SU6682,07.04.2025 08:25,,,,RNOSL,39242.0,39242.0,3962.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,AER,,R,,aeroflot.ru
SU,MOW,AER,,,SU1110,08.04.2025 01:55,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1138,08.04.2025 06:35,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1134,08.04.2025 07:20,,,,QNOR,14877.0,14877.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1116,08.04.2025 09:00,,,,LNOR,16677.0,16677.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,L,,aeroflot.ru
SU,MOW,AER,,,SU1136,08.04.2025 10:15,,,,QNOR,14877.0,14877.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1122,08.04.2025 10:50,,,,QNOR,14877.0,14877.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1124,08.04.2025 12:40,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1176,08.04.2025 13:25,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1132,08.04.2025 14:20,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1128,08.04.2025 14:30,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1130,08.04.2025 16:20,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1118,08.04.2025 17:20,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU6712,08.04.2025 17:55,,,,NNOR,9477.0,9477.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,N,,aeroflot.ru
SU,MOW,AER,,,SU1140,08.04.2025 19:35,,,,NNOR,9477.0,9477.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:47,,,,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0524,08.04.2025 03:10,,,,RNOSL,26044.0,26044.0,934.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,R,,aeroflot.ru
SU,MOW,DXB,,,SU0520,08.04.2025 07:55,,,,RNOSL,26044.0,26044.0,934.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,R,,aeroflot.ru
SU,MOW,DXB,,,SU0526,08.04.2025 11:25,,,,RNOSL,26044.0,26044.0,934.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,R,,aeroflot.ru
SU,MOW,DXB,,,SU6699,08.04.2025 01:00,,,,ZBO2FV3D,251886.0,251886.0,1061.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,LED,,Z,,aeroflot.ru
SU,MOW,DXB,,,SU1130,08.04.2025 16:20,,,,ZBOR,171463.0,171463.0,898.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,AER,,Z,,aeroflot.ru
SU,MOW,DXB,,,SU6941,08.04.2025 16:40,,,,HALLSU,32601.0,32601.0,421.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,AER,,H,,aeroflot.ru
SU,MOW,DXB,,,SU1118,08.04.2025 17:20,,,,ENO,30658.0,30658.0,898.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,AER,,E,,aeroflot.ru
SU,MOW,DXB,,,SU6712,08.04.2025 17:55,,,,NNO,27868.0,27868.0,898.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,AER,,N,,aeroflot.ru
SU,MOW,DXB,,,SU0111,08.04.2025 18:30,,,,KALLSU,31486.0,31486.0,421.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,AER,,K,,aeroflot.ru
SU,MOW,DXB,,,SU1140,08.04.2025 19:35,,,,NNO,27868.0,27868.0,898.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,AER,,N,,aeroflot.ru
SU,AER,MOW,,,SU1141,08.04.2025 06:20,,,,NNOR,9477.0,9477.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1111,08.04.2025 06:45,,,,NNOR,9477.0,9477.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1139,08.04.2025 11:25,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1135,08.04.2025 12:15,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU6711,08.04.2025 13:05,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1117,08.04.2025 14:35,,,,QNOR,14877.0,14877.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,Q,,aeroflot.ru
SU,AER,MOW,,,SU1137,08.04.2025 15:15,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1123,08.04.2025 15:50,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1125,08.04.2025 17:40,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,T,,aeroflot.ru
SU,AER,MOW,,,SU1177,08.04.2025 18:30,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1133,08.04.2025 19:20,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1129,08.04.2025 20:10,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,AER,MOW,,,SU1131,08.04.2025 21:15,,,,NNOR,9477.0,9477.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,N,,aeroflot.ru
SU,AER,MOW,,,SU1119,08.04.2025 22:20,,,,NNOR,9477.0,9477.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,N,,aeroflot.ru
SU,DXB,MOW,,,SU0525,08.04.2025 13:20,,,,NNO,31928.0,31928.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,N,,aeroflot.ru
SU,DXB,MOW,,,SU0521,08.04.2025 16:05,,,,RNOSL,28988.0,28988.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,R,,aeroflot.ru
SU,DXB,MOW,,,SU0527,08.04.2025 19:50,,,,RNOSL,28988.0,28988.0,3998.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,R,,aeroflot.ru
SU,DXB,MOW,,,SU0763,08.04.2025 18:00,,,,NNO,32055.0,32055.0,4125.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,LED,,N,,aeroflot.ru
SU,MOW,AER,,,SU1110,09.04.2025 01:55,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1138,09.04.2025 06:35,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1134,09.04.2025 07:20,,,,QNOR,14877.0,14877.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,Q,,aeroflot.ru
SU,MOW,AER,,,SU1116,09.04.2025 09:00,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1136,09.04.2025 10:15,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1122,09.04.2025 10:50,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1124,09.04.2025 12:40,,,,TNOR,13077.0,13077.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,T,,aeroflot.ru
SU,MOW,AER,,,SU1176,09.04.2025 13:25,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1132,09.04.2025 14:20,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1128,09.04.2025 14:30,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1130,09.04.2025 16:20,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1118,09.04.2025 17:20,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,MOW,AER,,,SU1140,09.04.2025 19:35,,,,ENOR,11277.0,11277.0,477.0,RUB,OW,,,,,,,,,05.03.2025 13:48,,,,,E,,aeroflot.ru
SU,MOW,DXB,,,SU0524,09.04.2025 03:10,,,,RNOSL,26044.0,26044.0,934.0,RUB,OW,,,,,,,,,05.03.2025 13:49,,,,,R,,aeroflot.ru
